Metric,Value
route__wirelength__iter:13,943714
route__drc_errors,0
route__wirelength,943541
route__vias,135625
route__vias__singlecut,135625
route__vias__multicut,0
flow__warnings__count:DRT-0349,7
design__disconnected_pin__count,4
design__critical_disconnected_pin__count,0
route__wirelength__max,2301.74
design__instance__count__class:fill_cell,17732
design__instance__area__class:fill_cell,139431
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,86
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,86
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,86
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,86
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19965
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19987
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000354078
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00052301
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000132991
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00052301
design_powergrid__voltage__worst,0.00052301
design_powergrid__voltage__worst__net:VPWR,1.19965
design_powergrid__drop__worst,0.00052301
design_powergrid__drop__worst__net:VPWR,0.000354078
design_powergrid__voltage__worst__net:VGND,0.00052301
design_powergrid__drop__worst__net:VGND,0.00052301
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0001340000000000000045241588253475129022262990474700927734375
ir__drop__worst,0.0003539999999999999852513810072451860833098180592060089111328125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
